date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-01-23,KOSPI,30,0.706418138325228,8.97619915008545,0.7362122535705566
2024-01-24,KOSDAQ,30,0.717901171597257,6.587496757507324,0.7483232021331787
2024-01-24,KOSPI,30,0.717901171597257,6.587496757507324,0.7483232021331787
2024-01-25,KOSDAQ,30,0.7181169345489843,7.402915954589844,0.7274922132492065
2024-01-25,KOSPI,30,0.7181169345489843,7.402915954589844,0.7274922132492065
2024-01-26,KOSDAQ,30,0.7497824960121993,9.385540008544922,0.6880897283554077
2024-01-26,KOSPI,30,0.7497824960121993,9.385540008544922,0.6880897283554077
2024-01-29,KOSDAQ,30,0.7629551817171181,7.93616247177124,0.6409115791320801
2024-01-29,KOSPI,30,0.7629551817171181,7.93616247177124,0.6409115791320801
2024-01-30,KOSDAQ,30,0.639103041520153,10.38056755065918,0.7844014763832092
2024-01-30,KOSPI,30,0.639103041520153,10.38056755065918,0.7844014763832092
2024-01-31,KOSDAQ,30,0.7510589883289485,7.08165168762207,0.6839421391487122
2024-01-31,KOSPI,30,0.7510589883289485,7.08165168762207,0.6839421391487122
2024-02-01,KOSDAQ,30,0.7193065749173286,7.890916347503662,0.7558395862579346
2024-02-01,KOSPI,30,0.7193065749173286,7.890916347503662,0.7558395862579346
2024-02-02,KOSDAQ,30,0.927508850735796,2.6991159915924072,0.4085272252559662
2024-02-02,KOSPI,30,0.927508850735796,2.6991159915924072,0.4085272252559662
2024-02-05,KOSDAQ,30,0.782428243750269,6.730214595794678,0.6621348857879639
2024-02-05,KOSPI,30,0.782428243750269,6.730214595794678,0.6621348857879639
2024-02-06,KOSDAQ,30,0.7175838360279037,8.06436824798584,0.7533974051475525
2024-02-06,KOSPI,30,0.7175838360279037,8.06436824798584,0.7533974051475525
2024-02-07,KOSDAQ,30,0.8792253360840868,3.7621452808380127,0.5172805190086365
2024-02-07,KOSPI,30,0.8792253360840868,3.7621452808380127,0.5172805190086365
2024-02-08,KOSDAQ,30,0.7272667417494592,8.721259117126465,0.6898108124732971
2024-02-08,KOSPI,30,0.7272667417494592,8.721259117126465,0.6898108124732971
2024-02-13,KOSDAQ,30,0.7109312151147366,12.837700843811035,0.647580087184906
2024-02-13,KOSPI,30,0.7109312151147366,12.837700843811035,0.647580087184906
2024-02-14,KOSDAQ,30,0.7225300509846386,8.425463676452637,0.734102725982666
2024-02-14,KOSPI,30,0.7225300509846386,8.425463676452637,0.734102725982666
2024-02-15,KOSDAQ,30,0.8140346421428999,8.431970596313477,0.5872797966003418
