date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-03-11,KOSPI,30,0.8533876174671047,3.834334373474121,0.48680728673934937
2024-03-12,KOSDAQ,30,0.792162952207798,6.732880592346191,0.5511034727096558
2024-03-12,KOSPI,30,0.792162952207798,6.732880592346191,0.5511034727096558
2024-03-13,KOSDAQ,30,0.869875888569603,4.436596870422363,0.5007111430168152
2024-03-13,KOSPI,30,0.869875888569603,4.436596870422363,0.5007111430168152
2024-03-14,KOSDAQ,30,0.8106292606630713,5.467854022979736,0.644179105758667
2024-03-14,KOSPI,30,0.8106292606630713,5.467854022979736,0.644179105758667
2024-03-15,KOSDAQ,30,0.8576341800452854,4.338490009307861,0.5232394337654114
2024-03-15,KOSPI,30,0.8576341800452854,4.338490009307861,0.5232394337654114
2024-03-18,KOSDAQ,30,0.6978191645473241,12.685331344604492,0.6631832122802734
2024-03-18,KOSPI,30,0.6978191645473241,12.685331344604492,0.6631832122802734
2024-03-19,KOSDAQ,30,0.8542039837230554,6.189484119415283,0.5294559597969055
2024-03-19,KOSPI,30,0.8542039837230554,6.189484119415283,0.5294559597969055
2024-03-20,KOSDAQ,30,0.919068089102807,4.077342987060547,0.4243934154510498
2024-03-20,KOSPI,30,0.919068089102807,4.077342987060547,0.4243934154510498
2024-03-21,KOSDAQ,30,0.8246741109701314,4.7652692794799805,0.5971192717552185
2024-03-21,KOSPI,30,0.8246741109701314,4.7652692794799805,0.5971192717552185
2024-03-22,KOSDAQ,30,0.7045195925862474,10.390535354614258,0.712573766708374
2024-03-22,KOSPI,30,0.7045195925862474,10.390535354614258,0.712573766708374
2024-03-25,KOSDAQ,30,0.736304812060703,8.229637145996094,0.6668996214866638
2024-03-25,KOSPI,30,0.736304812060703,8.229637145996094,0.6668996214866638
2024-03-26,KOSDAQ,30,0.8489925864250648,4.7750396728515625,0.5684064626693726
2024-03-26,KOSPI,30,0.8489925864250648,4.7750396728515625,0.5684064626693726
2024-03-27,KOSDAQ,30,0.8659295575451091,4.562066555023193,0.5400034785270691
2024-03-27,KOSPI,30,0.8659295575451091,4.562066555023193,0.5400034785270691
2024-03-28,KOSDAQ,30,0.8100012488747266,6.837299823760986,0.5665472149848938
2024-03-28,KOSPI,30,0.8100012488747266,6.837299823760986,0.5665472149848938
2024-03-29,KOSDAQ,30,0.7606406018265774,9.423443794250488,0.6625180244445801
2024-03-29,KOSPI,30,0.7606406018265774,9.423443794250488,0.6625180244445801
2024-04-01,KOSDAQ,30,0.7077646589684151,8.6187744140625,0.7438631057739258
2024-04-01,KOSPI,30,0.7077646589684151,8.6187744140625,0.7438631057739258
2024-04-02,KOSDAQ,30,0.8546163727565225,3.696525812149048,0.5244745016098022
2024-04-02,KOSPI,30,0.8546163727565225,3.696525812149048,0.5244745016098022
2024-04-03,KOSDAQ,30,0.7939835484983313,6.274252891540527,0.6053741574287415
2024-04-03,KOSPI,30,0.7939835484983313,6.274252891540527,0.6053741574287415
2024-04-04,KOSDAQ,30,0.7641842874986602,7.5953145027160645,0.6610206961631775
2024-04-04,KOSPI,30,0.7641842874986602,7.5953145027160645,0.6610206961631775
2024-04-05,KOSDAQ,30,0.873117730424227,3.776853084564209,0.4453461766242981
2024-04-05,KOSPI,30,0.873117730424227,3.776853084564209,0.4453461766242981
2024-04-08,KOSDAQ,30,0.7441540831847007,9.827162742614746,0.6665726900100708
2024-04-08,KOSPI,30,0.7441540831847007,9.827162742614746,0.6665726900100708
2024-04-09,KOSDAQ,30,0.7306060905130671,7.353882312774658,0.7191559672355652
2024-04-09,KOSPI,30,0.7306060905130671,7.353882312774658,0.7191559672355652
2024-04-11,KOSDAQ,30,0.8601568120608183,4.523942470550537,0.49832940101623535
2024-04-11,KOSPI,30,0.8601568120608183,4.523942470550537,0.49832940101623535
2024-04-12,KOSDAQ,30,0.7583342234517458,5.816443920135498,0.7009339332580566
2024-04-12,KOSPI,30,0.7583342234517458,5.816443920135498,0.7009339332580566
2024-04-15,KOSDAQ,30,0.7760968138198227,5.172898769378662,0.6324266195297241
2024-04-15,KOSPI,30,0.7760968138198227,5.172898769378662,0.6324266195297241
2024-04-16,KOSDAQ,30,0.8485662478050501,3.8128139972686768,0.5374626517295837
2024-04-16,KOSPI,30,0.8485662478050501,3.8128139972686768,0.5374626517295837
2024-04-17,KOSDAQ,30,0.8119941470935723,5.603991985321045,0.6190053224563599
2024-04-17,KOSPI,30,0.8119941470935723,5.603991985321045,0.6190053224563599
2024-04-18,KOSDAQ,30,0.831273386981978,5.83651065826416,0.5319091081619263
2024-04-18,KOSPI,30,0.831273386981978,5.83651065826416,0.5319091081619263
2024-04-19,KOSDAQ,30,0.7827563744770512,6.069736480712891,0.5983855724334717
2024-04-19,KOSPI,30,0.7827563744770512,6.069736480712891,0.5983855724334717
2024-04-22,KOSDAQ,30,0.8467324029122176,3.631688356399536,0.5061432123184204
2024-04-22,KOSPI,30,0.8467324029122176,3.631688356399536,0.5061432123184204
2024-04-23,KOSDAQ,30,0.8249069078391004,5.59365177154541,0.5334451198577881
2024-04-23,KOSPI,30,0.8249069078391004,5.59365177154541,0.5334451198577881
2024-04-24,KOSDAQ,30,0.6798002943379492,12.816871643066406,0.7140729427337646
2024-04-24,KOSPI,30,0.6798002943379492,12.816871643066406,0.7140729427337646
2024-04-25,KOSDAQ,30,0.7860969850123066,8.199177742004395,0.6054580211639404
2024-04-25,KOSPI,30,0.7860969850123066,8.199177742004395,0.6054580211639404
2024-04-26,KOSDAQ,30,0.8835846169294467,3.332787036895752,0.4426387846469879
2024-04-26,KOSPI,30,0.8835846169294467,3.332787036895752,0.4426387846469879
2024-04-29,KOSDAQ,30,0.8103564375935057,8.895349502563477,0.550239622592926
2024-04-29,KOSPI,30,0.8103564375935057,8.895349502563477,0.550239622592926
2024-04-30,KOSDAQ,30,0.8439303585751821,5.511466979980469,0.5203669667243958
2024-04-30,KOSPI,30,0.8439303585751821,5.511466979980469,0.5203669667243958
2024-05-02,KOSDAQ,30,0.8125853572088642,5.2741217613220215,0.5762836933135986
2024-05-02,KOSPI,30,0.8125853572088642,5.2741217613220215,0.5762836933135986
2024-05-03,KOSDAQ,30,0.8297419466940031,5.731795787811279,0.5615986585617065
2024-05-03,KOSPI,30,0.8297419466940031,5.731795787811279,0.5615986585617065
2024-05-07,KOSDAQ,30,0.807796443117521,7.182392597198486,0.5978648066520691
2024-05-07,KOSPI,30,0.807796443117521,7.182392597198486,0.5978648066520691
2024-05-08,KOSDAQ,30,0.841927436281581,4.794785976409912,0.5684102177619934
2024-05-08,KOSPI,30,0.841927436281581,4.794785976409912,0.5684102177619934
2024-05-09,KOSDAQ,30,0.8795101459843038,5.023707866668701,0.4701385498046875
2024-05-09,KOSPI,30,0.8795101459843038,5.023707866668701,0.4701385498046875
2024-05-10,KOSDAQ,30,0.8590255636803845,5.300652027130127,0.5425507426261902
2024-05-10,KOSPI,30,0.8590255636803845,5.300652027130127,0.5425507426261902
2024-05-13,KOSDAQ,30,0.7877735290397472,5.500044345855713,0.647449791431427
2024-05-13,KOSPI,30,0.7877735290397472,5.500044345855713,0.647449791431427
2024-05-14,KOSDAQ,30,0.834806137299782,4.326810359954834,0.5392473936080933
2024-05-14,KOSPI,30,0.834806137299782,4.326810359954834,0.5392473936080933
2024-05-16,KOSDAQ,30,0.8523659329247312,5.676366806030273,0.548956036567688
2024-05-16,KOSPI,30,0.8523659329247312,5.676366806030273,0.548956036567688
2024-05-17,KOSDAQ,30,0.8515492862750811,4.184467792510986,0.5368850231170654
2024-05-17,KOSPI,30,0.8515492862750811,4.184467792510986,0.5368850231170654
2024-05-20,KOSDAQ,30,0.7895599172989476,7.597846508026123,0.6208550333976746
2024-05-20,KOSPI,30,0.7895599172989476,7.597846508026123,0.6208550333976746
2024-05-21,KOSDAQ,30,0.8476734041675742,3.897451162338257,0.5011734962463379
2024-05-21,KOSPI,30,0.8476734041675742,3.897451162338257,0.5011734962463379
2024-05-22,KOSDAQ,30,0.6650908408647661,13.96778678894043,0.7117567658424377
2024-05-22,KOSPI,30,0.6650908408647661,13.96778678894043,0.7117567658424377
2024-05-23,KOSDAQ,30,0.8532070439246584,5.067944049835205,0.5085764527320862
2024-05-23,KOSPI,30,0.8532070439246584,5.067944049835205,0.5085764527320862
2024-05-24,KOSDAQ,30,0.9083050367525426,4.436363220214844,0.40808728337287903
2024-05-24,KOSPI,30,0.9083050367525426,4.436363220214844,0.40808728337287903
2024-05-27,KOSDAQ,30,0.8671678462203083,5.151968955993652,0.5067958831787109
2024-05-27,KOSPI,30,0.8671678462203083,5.151968955993652,0.5067958831787109
2024-05-28,KOSDAQ,30,0.7976170302526631,8.88697338104248,0.6044673919677734
2024-05-28,KOSPI,30,0.7976170302526631,8.88697338104248,0.6044673919677734
2024-05-29,KOSDAQ,30,0.8375167732907968,5.653428077697754,0.5491291284561157
2024-05-29,KOSPI,30,0.8375167732907968,5.653428077697754,0.5491291284561157
2024-05-30,KOSDAQ,30,0.8549824968295802,4.054211616516113,0.5141562819480896
2024-05-30,KOSPI,30,0.8549824968295802,4.054211616516113,0.5141562819480896
2024-05-31,KOSDAQ,30,0.7811320537761333,7.27520751953125,0.6316941976547241
2024-05-31,KOSPI,30,0.7811320537761333,7.27520751953125,0.6316941976547241
2024-06-03,KOSDAQ,30,0.8176013200983375,5.598316669464111,0.5623095035552979
2024-06-03,KOSPI,30,0.8176013200983375,5.598316669464111,0.5623095035552979
2024-06-04,KOSDAQ,30,0.7748353926644189,7.67896842956543,0.6333774328231812
2024-06-04,KOSPI,30,0.7748353926644189,7.67896842956543,0.6333774328231812
2024-06-05,KOSDAQ,30,0.8053950813770003,6.865141868591309,0.5872294306755066
2024-06-05,KOSPI,30,0.8053950813770003,6.865141868591309,0.5872294306755066
2024-06-07,KOSDAQ,30,0.6948088577900214,11.726079940795898,0.6964560151100159
2024-06-07,KOSPI,30,0.6948088577900214,11.726079940795898,0.6964560151100159
2024-06-10,KOSDAQ,30,0.8502513438403239,5.062568664550781,0.5349608063697815
