date,index,n_active,norm_entropy,top1_lift,top5_mass
2024-05-13,KOSDAQ,30,0.6306094957732424,13.063577651977539,0.7790704369544983
2024-05-13,KOSPI,30,0.6306094957732424,13.063577651977539,0.7790704369544983
2024-05-14,KOSDAQ,30,0.8526335687108569,3.7845957279205322,0.5117530822753906
2024-05-14,KOSPI,30,0.8526335687108569,3.7845957279205322,0.5117530822753906
2024-05-16,KOSDAQ,30,0.8314834719612914,4.047172546386719,0.5532622337341309
2024-05-16,KOSPI,30,0.8314834719612914,4.047172546386719,0.5532622337341309
2024-05-17,KOSDAQ,30,0.8095723166129919,7.919478416442871,0.6038010120391846
2024-05-17,KOSPI,30,0.8095723166129919,7.919478416442871,0.6038010120391846
2024-05-20,KOSDAQ,30,0.68736980264832,11.481803894042969,0.711891770362854
2024-05-20,KOSPI,30,0.68736980264832,11.481803894042969,0.711891770362854
2024-05-21,KOSDAQ,30,0.8413008264617335,5.06166934967041,0.5795765519142151
2024-05-21,KOSPI,30,0.8413008264617335,5.06166934967041,0.5795765519142151
2024-05-22,KOSDAQ,30,0.7449818053854791,9.29528522491455,0.661567747592926
2024-05-22,KOSPI,30,0.7449818053854791,9.29528522491455,0.661567747592926
2024-05-23,KOSDAQ,30,0.7546343584890691,12.100954055786133,0.6083457469940186
2024-05-23,KOSPI,30,0.7546343584890691,12.100954055786133,0.6083457469940186
2024-05-24,KOSDAQ,27,0.877401807627318,3.2359750270843506,0.5071386694908142
2024-05-24,KOSPI,27,0.877401807627318,3.2359750270843506,0.5071386694908142
2024-05-27,KOSDAQ,30,0.8178676941128157,6.785524368286133,0.6043818593025208
2024-05-27,KOSPI,30,0.8178676941128157,6.785524368286133,0.6043818593025208
2024-05-28,KOSDAQ,30,0.8189145439897147,5.484357833862305,0.5835368037223816
2024-05-28,KOSPI,30,0.8189145439897147,5.484357833862305,0.5835368037223816
2024-05-29,KOSDAQ,30,0.8599044577313127,4.298959255218506,0.5179018378257751
2024-05-29,KOSPI,30,0.8599044577313127,4.298959255218506,0.5179018378257751
2024-05-30,KOSDAQ,30,0.8345231499586114,5.959723472595215,0.5384303331375122
2024-05-30,KOSPI,30,0.8345231499586114,5.959723472595215,0.5384303331375122
2024-05-31,KOSDAQ,30,0.8028781273338812,5.727614402770996,0.5893571376800537
2024-05-31,KOSPI,30,0.8028781273338812,5.727614402770996,0.5893571376800537
2024-06-03,KOSDAQ,30,0.8226037539918124,5.686066150665283,0.5913537740707397
2024-06-03,KOSPI,30,0.8226037539918124,5.686066150665283,0.5913537740707397
2024-06-04,KOSDAQ,30,0.8016292537965278,9.398645401000977,0.5809059143066406
2024-06-04,KOSPI,30,0.8016292537965278,9.398645401000977,0.5809059143066406
